ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Vivienda exterior con buenas vistas, junto al colegio publico, zonas deportivas, supermercados ALDI y DIA y biblioteca publica, parada de transporte publico urbano a dos minutos. Recientemente reformado y de disponibilidad inmediata.",Anuncio actualizado el 10 de marzo,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 2ª exterior,,1,,,82520258,Piso,,0,Segovia,Distrito Sector Plaza de Toros," Carretera de Valdevilla, 5 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Carretera de Valdevilla, 5",,"Área de Segovia, Segovia",48,41,2019-04-13,,67000,0,2,0,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169463 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863946,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",116,87,2019-04-13,,214000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169464 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863948,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",116,87,2019-04-13,,208000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosasestancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169465 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863949,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",116,87,2019-04-13,,209000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Garaje obligatorio con la compra de la vivienda. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En unaubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169466 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,,0,,,82863950,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",116,87,2019-04-13,,205000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Garaje obligatorio con la compra de la vivienda. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En unaubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169467 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863951,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",116,87,2019-04-13,,200000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169468 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863952,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",119,89,2019-04-13,,213000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plazas de garaje incluidas en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial yde ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169469 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863953,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",123,92,2019-04-13,,227000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plazas de garaje incluidas en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial yde ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169470 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863954,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",125,94,2019-04-13,,220000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169471 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863955,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",119,90,2019-04-13,,210000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169473 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,,0,,,82863957,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",119,89,2019-04-13,,218000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169478 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863962,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",119,90,2019-04-13,,215000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169480 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863964,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",116,87,2019-04-13,,213000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169486 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863969,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",119,89,2019-04-13,,219000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plaza de garaje incluida en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169487 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863970,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",119,89,2019-04-13,,214000,0,3,1,0,0,
"Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios. Plazas de garaje incluidas en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificaciónenergética B. Al lado de edificios oficiales y zona comercial yde ocio. Cercana a punto de transporte público. En una ubicaciónprivilegiada, moderna, en expansión, con todos los servicios. RefAltamira: ID A169488 Actualizado: 2019-04-11.,Edificio de excelentes calidades, con viviendas de 2,3, 4 dormitorios y garaje y trastero incluido en el precio. Amplias y luminosas estancias, con calefacción individual de gas natural. Calificación energética B. Al lado de edificios oficiales y zona comercial y de ocio. Cercana a punto de transporte público. En una ubicación privilegiada, moderna, en expansión, con todos los servicios. RefAltamira: IDA81763 Actualizado: 2019-04-11.",Anuncio actualizado el 12 de abril,0,0,2,0,0,promoción de obra nueva,,en trámite,,plaza de garaje incluida en el precio,0,,,82863971,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",120,90,2019-04-13,,228000,0,3,1,0,0,
