ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Vendo gran casa muy céntrica y bien comunicada en calle peatonal, muy luminosa. dispone de 3 dormitorios con amplios armarios empotrados, dos baños reformados completos, gran salón de 40 m2, sala de estar amplia con acceso a patio, cocina con gran despensa, patio, lavadero y trastero. 2 azoteas visitables y cochera con vado en vigor. Garaje. Trastero. Terraza. Calefacción.",Anuncio actualizado el 8 de abril,1,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,,81173474, Casa o chalet independiente,,,Dos Hermanas,Distrito El Arenal - La Pólvora," Calle Alegría, 6 , Distrito El Arenal - La Pólvora , Dos Hermanas , Área Metropolitana, Sevilla ","Calle Alegría, 6",,"Área Metropolitana, Sevilla",183,140,2019-04-13,este,200000,0,3,1,0,1,
"estudio de 5 años, muy tranquilo, ideal para una persona o para una pareja. Magnificas condiciones de subrogación, euribor +0,40.",Anuncio actualizado el 31 de marzo,1,0,1,0,0,segunda mano/buen estado,2007,,planta 1ª exterior,,0,,,1830186,Estudio,,1,Dos Hermanas,Distrito Centro - Doña Mercedes," Calle Manuel de Falla, 21 , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ","Calle Manuel de Falla, 21",,"Área Metropolitana, Sevilla",40,33,2019-04-13,,72000,1,sin habitación,1,0,0,
"Piso en primera planta de 2 dormitorios con armarios empotrados, recibidor, cocina equipada, lavadero, salón comedor y baño. Se ubica en la zona de Doña Mercedes, entre supermercado Mercadona y Centro de Salud, cercano a colegio y otros servicios.",Anuncio actualizado el 11 de abril,0,1,1,1,0,segunda mano/buen estado,,,planta 1ª exterior,,0,,,84679052,Piso,,0,Dos Hermanas,Distrito Centro - Doña Mercedes," Urb. España , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. España,,"Área Metropolitana, Sevilla",70,,2019-04-13,,76000,0,2,0,0,0,
Oportunidad ganga oferta piso para reformar en barriada del rocío. Antigua nacional cuarta de Dos Hermanas salón con terraza dos dormitorios cocina sin amueblar baño completo a reformar te ayudamos con la financiación.,Anuncio actualizado el 28 de marzo,0,0,1,0,0,segunda mano/para reformar,,,planta 4ª exterior,,0,,calefacción individual,84855375,Piso,,0,Dos Hermanas,Distrito Centro - Doña Mercedes," Calle Virgen de los Reyes , Urb. Bda El rocio , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. Bda El rocio,Calle Virgen de los Reyes,"Área Metropolitana, Sevilla",60,50,2019-04-13,,29500,0,2,0,0,1,
Casa adosada en obras en el centro de Dos Hermanas con buena ubicación. La casa esta en proceso de construcción. Ideal para hacer tu casa a tu gusto. Mejor visitar. Atiendo por Whatsapp. Abstenerse inmobiliarias.,Anuncio actualizado el 7 de abril,0,0,sin baños,0,0,segunda mano/para reformar,,,1 planta,,1,,,40062554, Chalet adosado,,,Dos Hermanas,Distrito Centro - Doña Mercedes," Calle Cabo Noval, 16 , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ","Calle Cabo Noval, 16",,"Área Metropolitana, Sevilla",150,,2019-04-13,,69000,0,sin habitación,0,0,1,
"Piso muy bonito reformado ,puertas de madera primera calidad,cuatro armarios empotrados,un aire frio+calor,cocina completa,azotea visitable,plaza de garaje,ascensor.La mejor comunidad de la zona con diferencia todo muy cuidado cerca del DIA.",Anuncio actualizado el 31 de agosto,1,0,1,1,0,segunda mano/buen estado,,en trámite,planta 3ª exterior,plaza de garaje incluida en el precio,1,,,28293909,Piso,,1,Dos Hermanas,Distrito Centro - Doña Mercedes," Calle la Corchuela , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",Calle la Corchuela,,"Área Metropolitana, Sevilla",70,60,2019-04-13,sur,56000,0,2,0,0,1,
"NUEVA CONSTRUCCIÓN DE VIVIENDAS EN DOS HERMANAS,32 CASAS, 12 PISOS, TRASTEROS, GARAJE, DESPACHOS PROFESIONALES Y LOCALES,RAZONES PARA ELEGIR EL RESIDENCIAL LA ALQUERÍA:,Un entorno con excelentes servicios,Las viviendas se ubican en la consolidada y variada zona comercial Av. de España, a pocos metros del Parque de La Alquería.,Ubicado en una situación privilegiada,A solo 5 minutos a pie se ubica el Ayuntamiento de Dos Hermanas y su centro urbano. Salidas directas a viarios generales y conexiones con Sevilla.,Viviendas para cualquier tipo de familia,Amplia variedad de tipologías adaptadas a los distintos esquemas familiares. Personalice los acabados de su vivienda entre distintas soluciones de calidades.,Información directa o en oficina de venta.,Le atenderemos ante cualquier duda o asesoramiento que requiera, por telefono, emails o en la oficina de venta situada en la misma promoción.",Anuncio actualizado el 7 de septiembre,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37632177, Chalet adosado,,,Dos Hermanas,Distrito Arco norte - Avda España," Avenida 28 de Febrero s/n , Distrito Arco norte - Avda España , Dos Hermanas , Área Metropolitana, Sevilla ",Avenida 28 de Febrero s/n,,"Área Metropolitana, Sevilla",203,133,2019-04-13,,196000,0,3,0,0,0,
"NUEVA CONSTRUCCIÓN DE VIVIENDAS EN DOS HERMANAS,32 CASAS, 12 PISOS, TRASTEROS, GARAJE, DESPACHOS PROFESIONALES Y LOCALES,RAZONES PARA ELEGIR EL RESIDENCIAL LA ALQUERÍA:,Un entorno con excelentes servicios,Las viviendas se ubican en la consolidada y variada zona comercial Av. de España, a pocos metros del Parque de La Alquería.,Ubicado en una situación privilegiada,A solo 5 minutos a pie se ubica el Ayuntamiento de Dos Hermanas y su centro urbano. Salidas directas a viarios generales y conexiones con Sevilla.,Viviendas para cualquier tipo de familia,Amplia variedad de tipologías adaptadas a los distintos esquemas familiares. Personalice los acabados de su vivienda entre distintas soluciones de calidades.,Información directa o en oficina de venta.,Le atenderemos ante cualquier duda o asesoramiento que requiera, por telefono, emails o en la oficina de venta situada en la misma promoción.",Anuncio actualizado el 7 de septiembre,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37632158, Chalet adosado,,,Dos Hermanas,Distrito Arco norte - Avda España," Avenida 28 de Febrero s/n , Distrito Arco norte - Avda España , Dos Hermanas , Área Metropolitana, Sevilla ",Avenida 28 de Febrero s/n,,"Área Metropolitana, Sevilla",245,166,2019-04-13,,209500,0,3,0,0,0,
"NUEVA CONSTRUCCIÓN DE VIVIENDAS EN DOS HERMANAS,32 CASAS, 12 PISOS, TRASTEROS, GARAJE, DESPACHOS PROFESIONALES Y LOCALES,RAZONES PARA ELEGIR EL RESIDENCIAL LA ALQUERÍA:,Un entorno con excelentes servicios,Las viviendas se ubican en la consolidada y variada zona comercial Av. de España, a pocos metros del Parque de La Alquería.,Ubicado en una situación privilegiada,A solo 5 minutos a pie se ubica el Ayuntamiento de Dos Hermanas y su centro urbano. Salidas directas a viarios generales y conexiones con Sevilla.,Viviendas para cualquier tipo de familia,Amplia variedad de tipologías adaptadas a los distintos esquemas familiares. Personalice los acabados de su vivienda entre distintas soluciones de calidades.,Información directa o en oficina de venta.,Le atenderemos ante cualquier duda o asesoramiento que requiera, por telefono, emails o en la oficina de venta situada en la misma promoción.",Anuncio actualizado el 7 de septiembre,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37632159, Chalet adosado,,,Dos Hermanas,Distrito Arco norte - Avda España," Avenida 28 de Febrero s/n , Distrito Arco norte - Avda España , Dos Hermanas , Área Metropolitana, Sevilla ",Avenida 28 de Febrero s/n,,"Área Metropolitana, Sevilla",247,166,2019-04-13,,209500,0,3,0,0,0,
"NUEVA CONSTRUCCIÓN DE VIVIENDAS EN DOS HERMANAS,32 CASAS, 12 PISOS, TRASTEROS, GARAJE, DESPACHOS PROFESIONALES Y LOCALES,RAZONES PARA ELEGIR EL RESIDENCIAL LA ALQUERÍA:,Un entorno con excelentes servicios,Las viviendas se ubican en la consolidada y variada zona comercial Av. de España, a pocos metros del Parque de La Alquería.,Ubicado en una situación privilegiada,A solo 5 minutos a pie se ubica el Ayuntamiento de Dos Hermanas y su centro urbano. Salidas directas a viarios generales y conexiones con Sevilla.,Viviendas para cualquier tipo de familia,Amplia variedad de tipologías adaptadas a los distintos esquemas familiares. Personalice los acabados de su vivienda entre distintas soluciones de calidades.,Información directa o en oficina de venta.,Le atenderemos ante cualquier duda o asesoramiento que requiera, por telefono, emails o en la oficina de venta situada en la misma promoción.",Anuncio actualizado el 7 de septiembre,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37631839, Chalet adosado,,,Dos Hermanas,Distrito Arco norte - Avda España," Avenida 28 de Febrero s/n , Distrito Arco norte - Avda España , Dos Hermanas , Área Metropolitana, Sevilla ",Avenida 28 de Febrero s/n,,"Área Metropolitana, Sevilla",260,176,2019-04-13,,216000,0,3,0,0,0,
"NUEVA CONSTRUCCIÓN DE VIVIENDAS EN DOS HERMANAS,32 CASAS, 12 PISOS, TRASTEROS, GARAJE, DESPACHOS PROFESIONALES Y LOCALES,RAZONES PARA ELEGIR EL RESIDENCIAL LA ALQUERÍA:,Un entorno con excelentes servicios,Las viviendas se ubican en la consolidada y variada zona comercial Av. de España, a pocos metros del Parque de La Alquería.,Ubicado en una situación privilegiada,A solo 5 minutos a pie se ubica el Ayuntamiento de Dos Hermanas y su centro urbano. Salidas directas a viarios generales y conexiones con Sevilla.,Viviendas para cualquier tipo de familia,Amplia variedad de tipologías adaptadas a los distintos esquemas familiares. Personalice los acabados de su vivienda entre distintas soluciones de calidades.,Información directa o en oficina de venta.,Le atenderemos ante cualquier duda o asesoramiento que requiera, por telefono, emails o en la oficina de venta situada en la misma promoción.",Anuncio actualizado el 7 de septiembre,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37632227, Chalet adosado,,,Dos Hermanas,Distrito Arco norte - Avda España," Avenida 28 de Febrero s/n , Distrito Arco norte - Avda España , Dos Hermanas , Área Metropolitana, Sevilla ",Avenida 28 de Febrero s/n,,"Área Metropolitana, Sevilla",262,178,2019-04-13,,216000,0,3,0,0,0,
"NUEVA CONSTRUCCIÓN DE VIVIENDAS EN DOS HERMANAS,32 CASAS, 12 PISOS, TRASTEROS, GARAJE, DESPACHOS PROFESIONALES Y LOCALES,RAZONES PARA ELEGIR EL RESIDENCIAL LA ALQUERÍA:,Un entorno con excelentes servicios,Las viviendas se ubican en la consolidada y variada zona comercial Av. de España, a pocos metros del Parque de La Alquería.,Ubicado en una situación privilegiada,A solo 5 minutos a pie se ubica el Ayuntamiento de Dos Hermanas y su centro urbano. Salidas directas a viarios generales y conexiones con Sevilla.,Viviendas para cualquier tipo de familia,Amplia variedad de tipologías adaptadas a los distintos esquemas familiares. Personalice los acabados de su vivienda entre distintas soluciones de calidades.,Información directa o en oficina de venta.,Le atenderemos ante cualquier duda o asesoramiento que requiera, por telefono, emails o en la oficina de venta situada en la misma promoción.",Anuncio actualizado el 7 de septiembre,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37632168, Chalet adosado,,,Dos Hermanas,Distrito Arco norte - Avda España," Avenida 28 de Febrero s/n , Distrito Arco norte - Avda España , Dos Hermanas , Área Metropolitana, Sevilla ",Avenida 28 de Febrero s/n,,"Área Metropolitana, Sevilla",247,166,2019-04-13,,290500,0,3,0,0,0,
"NUEVA CONSTRUCCIÓN DE VIVIENDAS EN DOS HERMANAS,32 CASAS, 12 PISOS, TRASTEROS, GARAJE, DESPACHOS PROFESIONALES Y LOCALES,RAZONES PARA ELEGIR EL RESIDENCIAL LA ALQUERÍA:,Un entorno con excelentes servicios,Las viviendas se ubican en la consolidada y variada zona comercial Av. de España, a pocos metros del Parque de La Alquería.,Ubicado en una situación privilegiada,A solo 5 minutos a pie se ubica el Ayuntamiento de Dos Hermanas y su centro urbano. Salidas directas a viarios generales y conexiones con Sevilla.,Viviendas para cualquier tipo de familia,Amplia variedad de tipologías adaptadas a los distintos esquemas familiares. Personalice los acabados de su vivienda entre distintas soluciones de calidades.,Información directa o en oficina de venta.,Le atenderemos ante cualquier duda o asesoramiento que requiera, por telefono, emails o en la oficina de venta situada en la misma promoción.",Anuncio actualizado el 7 de septiembre,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37632092, Chalet adosado,,,Dos Hermanas,Distrito Arco norte - Avda España," Avenida 28 de Febrero s/n , Distrito Arco norte - Avda España , Dos Hermanas , Área Metropolitana, Sevilla ",Avenida 28 de Febrero s/n,,"Área Metropolitana, Sevilla",243,166,2019-04-13,,209500,0,3,0,0,0,
"Obra Nueva en el Centro de Dos Hermanas!,FINANCIACIÓN 100% SIN INTERESES.,Vivienda de lujo. Materiales de primera calidad. 3 habitaciones, 2 baños, armarios empotrados y carpintería en madera maciza lacada en blanco, balcones. Puerta de entrada de seguridad lacada en blanco. Suelos de mármol italiano de primera calidad. Preinstalación de aire acondicionado centralizado. Cristales climalit. Aluminio lacado en blanco en todas las ventanas. Balcones y puerta de entrada de edificio en hierro forjado. Trastero en azotea. Edificio con ascensor. Edificio y viviendas de lujo en la mejor zona de Dos Hermanas, en todo el centro, junto a todo tipo de servicios y comodidades. FINANCIACIÓN 100% SIN INTERESES.",Anuncio actualizado el 6 de marzo,0,0,2,1,0,segunda mano/buen estado,2017,en trámite,planta 2ª exterior,,0,,,38311691,Piso,,1,Dos Hermanas,Distrito Centro - Doña Mercedes," , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",,,"Área Metropolitana, Sevilla",111,,2019-04-13,,180000,0,3,1,0,0,
"Parcela con casa y piscina. Superficie de solar 1000 m², vivienda con 3 habitaciones (1 doble, 2 individuales), 1 baño, cocina (office), comedor, jardín (porche), garaje (en el jardín), agua, luz y gas dados de alta.",Anuncio actualizado el 5 de septiembre,0,0,1,0,0,segunda mano/buen estado,,en trámite,1 planta,,1,,,33997817, Casa o chalet,,,Dos Hermanas,Distrito La Hacienda - Nueva Andalucía," Avenida Segunda , Urb. LA RUANA , Distrito La Hacienda - Nueva Andalucía , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. LA RUANA,Avenida Segunda,"Área Metropolitana, Sevilla",1000,,2019-04-13,,99840,0,3,0,1,0,
"Piso listo para entrar a vivir, compuesto por tres dormitorios, gran salón, cocina amueblada y baño. Carpintería exterior en aluminio e interior en madera, suelos en terrazo. El inmueble cuenta con terraza y lavadero. Zona próximo al centro y con fácil acceso a centro de salud, institutos, colegios, supermercados, bancos, tiendas y pequeños comercios de la zona.,Especialistas en venta y alquiler de viviendas,Soluciones a su medida,Encuentra más en.",Anuncio actualizado el 23 de octubre,0,0,1,1,0,,,en trámite,planta 4ª,,0,,,40191804,Piso,,1,Dos Hermanas,Distrito Centro - Doña Mercedes," , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",,,"Área Metropolitana, Sevilla",117,,2019-04-13,,130000,0,3,0,0,1,
"Piso de 49 m² en planta cuarta distribuido en salón-comedor, cocina, 2 habitaciones y baño con bañera y ventilación. Suelos de gres, carpintería exterior de aluminio.,producto bancario,hasta 100% de financiación,sin gastos de intermediación,tenemos más inmuebles de entidad bancaria en dos hermanas. No dude en consultarnos.",Anuncio actualizado el 15 de abril,0,0,1,0,0,segunda mano/buen estado,1972,en trámite,planta 4ª exterior,,0,,,40215080,Piso,,0,Dos Hermanas,Distrito Centro - Doña Mercedes," Calle Virgen de los Reyes , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",Calle Virgen de los Reyes,,"Área Metropolitana, Sevilla",49,,2019-04-13,este,41000,0,2,0,0,0,
"Chalet independiente de 485 m2 edificado sobre 573 m2 de terreno, compuesto por cinco dormitorios, amplio salón, dos cocinas completas, tres baños, dos aseos (uno exterior, en la piscina), terraza, garaje cerrado, armarios empotrados, lavadero, jardín y piscina privados. Situado en la Urbanización de La Motilla.",Anuncio actualizado el 15 de junio,1,0,5,1,0,segunda mano/buen estado,,en trámite,,plaza de garaje incluida en el precio,1,,,81443039, Casa o chalet independiente,,,Dos Hermanas,Distrito La Motilla - Fuente del Rey," Calle Vega , Distrito La Motilla - Fuente del Rey , Dos Hermanas , Área Metropolitana, Sevilla ",Calle Vega,,"Área Metropolitana, Sevilla",573,,2019-04-13,,415000,0,5,0,1,0,
"Edificio situado en pleno centro de Dos Hermanas, junto a la estación de Cercanías del Arenal, ideal para inversores. Se compone de cuatro apartamentos de un dormitorio (actualmente amueblados y alquilados) y dos locales comerciales a pie de calle (alquilados actualmente). En el precio de venta, se incluyen dos apartamentos, también de un dormitorio (actualmente alquilados), en la Calle Canónigo.",Anuncio actualizado el 12 de julio,0,0,1,0,0,segunda mano/buen estado,,en trámite,bajo,,0,,,81751834,Piso,,0,Dos Hermanas,Distrito El Arenal - La Pólvora," Calle Nuestra Señora de Valme , Distrito El Arenal - La Pólvora , Dos Hermanas , Área Metropolitana, Sevilla ",Calle Nuestra Señora de Valme,,"Área Metropolitana, Sevilla",278,230,2019-04-13,,600000,0,1,0,0,0,
"Estupendo PISO RENTA LIBRE situado en pleno centro de Dos Hermanas, dentro de Edificio El Arenal. De reciente construcción 2008. la vivienda de planta baja cuenta con 71 m2 construidos. Compuesto por 2 dormitorios, baño completamente reformado, cocina equipada y amueblada. Incluye plaza de garaje y trastero. Edificio con ascensor. La vivienda se encuentra para entrar a vivir, además cuenta con carpintería interior de madera, orientación este, suelo de gres, carpintería exterior de aluminio / climalit con rejas. Situado en la misma plaza del Arenal, donde está situada la estación de tren principal de Dos Hermanas, paradas de autobuses, a escasos metros de la Calle Real, Ayuntamiento. Cuota hipoteca aproximada 443€/mes. Una gran oportunidad para vivir en pleno centro, para tenerlo todo a mano y no depender de coche. Más información sin compromiso. Tutocasa C/Portugal 8.",Anuncio actualizado el 1 de marzo,1,0,1,0,0,segunda mano/buen estado,2008,en trámite,bajo interior,plaza de garaje incluida en el precio,0,,,81739616,Piso,,1,Dos Hermanas,Distrito El Arenal - La Pólvora," Urb. CENTRO EL ARENAL , Distrito El Arenal - La Pólvora , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. CENTRO EL ARENAL,,"Área Metropolitana, Sevilla",71,61,2019-04-13,este,118900,1,2,1,0,0,
